# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "meesters", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
400,40,35,120,0,0.0034731025139106407,0.0033564173783052647,0.003647696421211537
400,40,35,120,5000,0.0031060478584982038,0.003052271881309594,0.0031851682847864136
400,40,35,120,10000,0.0029129961467537664,0.00289015964407187,0.002946595469066061
400,55,5,30,0,0.005387893088249232,0.004390581739186207,0.007192005940780435
400,55,5,30,5000,0.0047294499704053205,0.004007603271732708,0.0058814722938434595
400,55,5,30,10000,0.004417032640767521,0.0038011222988760065,0.005313126161687013
400,55,5,60,0,0.004341725586924893,0.00386989895069074,0.005279110419592986
400,55,5,60,5000,0.0039967800616594815,0.0036269141416397895,0.004724318394945264
400,55,5,60,10000,0.0037691275187488275,0.0034693156351317737,0.004345459580178647
400,55,5,90,0,0.003908613608445515,0.003632364831675415,0.004419310217991503
400,55,5,90,5000,0.0036323875428408395,0.0034276890597880363,0.004004802306649908
400,55,5,90,10000,0.0034673887899153593,0.0033027221346348403,0.003766023601835206
400,55,5,120,0,0.0036110988498738554,0.003449390585747729,0.003872113545204915
400,55,5,120,5000,0.003414992497358136,0.003292739243255629,0.0036109519055806116
400,55,5,120,10000,0.0033073644856510807,0.0032038104925996226,0.0034747976588861995
400,55,15,30,0,0.004873356882060471,0.004137473414869014,0.0061641903370947
400,55,15,30,5000,0.004357223297779881,0.003791582404958169,0.005306933936962314
400,55,15,30,10000,0.003897608101214569,0.0035124419546521887,0.0044516623623458785
400,55,15,60,0,0.004185275383832073,0.003787493806341485,0.004961261523575363
400,55,15,60,5000,0.0037966840481833838,0.0035089548403704936,0.0043464499858585914
400,55,15,60,10000,0.003519891654671176,0.0033134121748393587,0.003907493929454866
400,55,15,90,0,0.003778814383382513,0.0035552428746320713,0.004168530371178645
400,55,15,90,5000,0.0035099187344136036,0.003344078059540846,0.0038004749169770224
400,55,15,90,10000,0.003315609646712373,0.003194406576449121,0.0035262098174730313
400,55,15,120,0,0.003554219978883882,0.003411740378220675,0.0037770960240990255
400,55,15,120,5000,0.0033383579505925336,0.00323590630188212,0.0034980765879644308
400,55,15,120,10000,0.0032003485108176508,0.0031224005499606213,0.003322193433344983
400,55,25,30,0,0.0046837605493088965,0.0040488893471552516,0.005652291027016135
400,55,25,30,5000,0.003978186126386789,0.003593499431588614,0.004584836179865809
400,55,25,30,10000,0.003605645703347541,0.003339621247382071,0.003977557382968205
400,55,25,60,0,0.00400827631212631,0.003689902380122747,0.004605781047306727
400,55,25,60,5000,0.00360742134436143,0.0033922172044379825,0.004002435533904918
400,55,25,60,10000,0.0033142257780982955,0.0031757508786861895,0.0035630590997138938
400,55,25,90,0,0.003691292239261251,0.003500937706906145,0.00401082304266431
400,55,25,90,5000,0.003387388451735351,0.003260471663905768,0.0035993039023151166
400,55,25,90,10000,0.0031930651118246955,0.003105096261230615,0.0033402663324707377
400,55,25,120,0,0.003495534331558732,0.0033719541321162515,0.003682858975330527
400,55,25,120,5000,0.0032564483266845283,0.0031737140507806833,0.003381660097418964
400,55,25,120,10000,0.003100498729695815,0.0030442320903697694,0.0031857060565308477
400,55,35,30,0,0.00432728366536092,0.0038631921595442555,0.005052851518813715
400,55,35,30,5000,0.003733847057008279,0.003450488370271207,0.004142853638295985
400,55,35,30,10000,0.0033570193315798393,0.003186012482006659,0.003572993443427803
400,55,35,60,0,0.0038604746482687057,0.0036042640421397954,0.004322842571001183
400,55,35,60,5000,0.003483830623656304,0.0033125041943808213,0.0037807949530632417
400,55,35,60,10000,0.0031754017807913387,0.003079048968122627,0.0033390934747438293
400,55,35,90,0,0.0036090014898055717,0.0034480404681235016,0.0038681528007484195
400,55,35,90,5000,0.003295354934276923,0.0031938288062452703,0.0034591540455594467
400,55,35,90,10000,0.003073000776535448,0.003014744838663583,0.0031662170547642624
400,55,35,120,0,0.003447999119503474,0.0033388644794966516,0.003608989831518737
400,55,35,120,5000,0.0031888095503836075,0.0031210882983021657,0.0032888670038753913
400,55,35,120,10000,0.003024560517574637,0.0029832935266492396,0.0030856399460998025
400,70,5,30,0,0.005349509010027922,0.004381949193799151,0.007058438924447189
400,70,5,30,5000,0.004904307971610976,0.004102875647611199,0.00622524049881084
400,70,5,30,10000,0.004531499221060139,0.0038880308916669926,0.005494302959789096
400,70,5,60,0,0.00437041724768915,0.003883583569078236,0.005349621559807911
400,70,5,60,5000,0.0040845769811185826,0.0036858295018120093,0.004875503998672152
400,70,5,60,10000,0.0038949022302321797,0.0035493492339934807,0.004567912225477945
400,70,5,90,0,0.0038852336507558967,0.0036187122915520894,0.0043737955087343955
400,70,5,90,5000,0.0036706901919224353,0.0034580720634719,0.004057087012615167
400,70,5,90,10000,0.0035309687067533444,0.0033506798629844106,0.003857064834466693
400,70,5,120,0,0.0036067640183765452,0.003446558394522973,0.00386476102298367
400,70,5,120,5000,0.003458305800785125,0.0033264195926243417,0.003670941542585593
400,70,5,120,10000,0.0033625022008750946,0.003246863779381788,0.003550781635968102
400,70,15,30,0,0.004906298387986972,0.004156363084232179,0.006191817924188119
400,70,15,30,5000,0.004393468401307126,0.0038330395827359674,0.0053318274988829835
400,70,15,30,10000,0.004112517760379744,0.0036423739057321637,0.004816605880592048
400,70,15,60,0,0.004151152612310741,0.003768501343874345,0.004899263590539308
400,70,15,60,5000,0.003851962650611785,0.0035510618904483165,0.0044328740054108565
400,70,15,60,10000,0.0035938765535622605,0.0033701603161348788,0.004013483595546114
400,70,15,90,0,0.003794177299379524,0.003564472826944125,0.004199941703880034
400,70,15,90,5000,0.003539291760601776,0.0033701771976584784,0.003833435305882201
400,70,15,90,10000,0.0033872429318727434,0.00325181779318096,0.003619970100413017
400,70,15,120,0,0.003544839699411717,0.003405475986506908,0.0037619828884402754
400,70,15,120,5000,0.0033721046834571202,0.0032635160903118268,0.00354139684183598
400,70,15,120,10000,0.0032471222424744995,0.0031608331810800278,0.003381857068298337
400,70,25,30,0,0.00463182216174995,0.004019235759868844,0.005603393713723403
400,70,25,30,5000,0.00407046854089693,0.0036551215503334384,0.004752118203611288
400,70,25,30,10000,0.0037550648543630753,0.003443139073758592,0.004231947296383508
400,70,25,60,0,0.003989078776473899,0.003678466766923047,0.004579474790817946
400,70,25,60,5000,0.003690269496878162,0.0034517180842340593,0.004135395695740869
400,70,25,60,10000,0.0034427926383845424,0.003270976860062461,0.003758379599079688
400,70,25,90,0,0.0036972156340561793,0.0035046036837878855,0.0040217340649569755
400,70,25,90,5000,0.0034505774841460096,0.0033090379909235528,0.003688855506346058
400,70,25,90,10000,0.0032577590297951653,0.0031575384209914584,0.003424619177956728
400,70,25,120,0,0.0035033285018912994,0.0033772853706799167,0.003695153658762715
400,70,25,120,5000,0.003299442543642711,0.0032092466184911565,0.003436126794334403
400,70,25,120,10000,0.0031617660437945837,0.0030947346015246457,0.0032635526818208397
400,70,35,30,0,0.004362919826124286,0.0038826828183466983,0.005079371826049471
400,70,35,30,5000,0.0038312026925502686,0.0035172749244270305,0.004302128291846714
400,70,35,30,10000,0.0034938157107834767,0.0032837963445656324,0.003784383701444399
400,70,35,60,0,0.0038746853113545247,0.003612826166644398,0.00434419501192661
400,70,35,60,5000,0.0035296783255798075,0.0033486673006330684,0.003850779449776637
400,70,35,60,10000,0.0032716779072253575,0.003153471594866073,0.0034775705353128497
400,70,35,90,0,0.003621129578667285,0.003455936918083484,0.0038889055478930675
400,70,35,90,5000,0.003367083604909093,0.0032503482119125883,0.0035567996704889055
400,70,35,90,10000,0.0031679270893504577,0.003090310293186336,0.00329344726060947
400,70,35,120,0,0.003452227511572524,0.003341829252920567,0.0036154341744862304
400,70,35,120,5000,0.0032446032033067087,0.003166779958844356,0.0033604063610972084
400,70,35,120,10000,0.0030930017725730066,0.0030400107989003553,0.0031718841476718945
400,85,5,30,0,0.005240521318190905,0.004321124982732975,0.00687739290196902
400,85,5,30,5000,0.005014574228589918,0.004166974307030221,0.0063690560852930535
400,85,5,30,10000,0.004675722083460611,0.003955093107278463,0.005767095769315084
400,85,5,60,0,0.004375601329220298,0.003887025109995625,0.005343666553469275
400,85,5,60,5000,0.004150275511423381,0.0037265963897182494,0.004992193945337522
400,85,5,60,10000,0.0039313787424306345,0.0035815431536616376,0.004615893684886026
400,85,5,90,0,0.0038689816922041717,0.003609298352413341,0.004339171283363676
400,85,5,90,5000,0.0037095783212352015,0.0034860651835188555,0.004116751153850652
400,85,5,90,10000,0.0035856798181272795,0.0033915103943216785,0.003938559392885134
400,85,5,120,0,0.0036166027380246917,0.0034529651654694004,0.0038815179522477335
400,85,5,120,5000,0.0034900074845944924,0.003350206679446483,0.0037169867883210784
400,85,5,120,10000,0.0033835343994689884,0.003266112491763425,0.0035723990792028287
400,85,15,30,0,0.00498213856068565,0.0042000726166005805,0.006294882105943559
400,85,15,30,5000,0.004479305659518924,0.0038857149120156403,0.005472021272402237
400,85,15,30,10000,0.004210584459371553,0.0037083085539921755,0.00498951250012476
400,85,15,60,0,0.004167214475291124,0.003777071048007162,0.004934360488830957
400,85,15,60,5000,0.0038900230911514434,0.0035796445446702268,0.004498609113058651
400,85,15,60,10000,0.003687433875436557,0.0034351598971766686,0.00416095182065747
400,85,15,90,0,0.003761331681324462,0.003544451565982584,0.004138699420984858
400,85,15,90,5000,0.003587851140360693,0.003406456810475511,0.003905297528440826
400,85,15,90,10000,0.003441896853249269,0.0032935830130917257,0.0037001045358418827
400,85,15,120,0,0.0035512996232632686,0.0034098238828832437,0.0037725336091326517
400,85,15,120,5000,0.0034126917706788417,0.003294916810763432,0.0035979705331057317
400,85,15,120,10000,0.0032900048859965257,0.0031960099823263545,0.0034366897946049644
400,85,25,30,0,0.004632535661461795,0.004019133985000007,0.0056291099907251
400,85,25,30,5000,0.004200942282541837,0.003734483702899132,0.004945980464561414
400,85,25,30,10000,0.003876076684613565,0.0035204850778603755,0.004416674601897461
400,85,25,60,0,0.0040107275821920085,0.0036908166654103587,0.004617233861566411
400,85,25,60,5000,0.003732616371684026,0.003485377701899219,0.0041877479912033645
400,85,25,60,10000,0.0035286528923663,0.0033319478780558937,0.003888139208257664
400,85,25,90,0,0.00368040713040946,0.0034939930505613827,0.003991725927513219
400,85,25,90,5000,0.0034851344783811532,0.003336878314464847,0.0037341810082316073
400,85,25,90,10000,0.0033267842424778795,0.0032115695362733626,0.003519430652650165
400,85,25,120,0,0.0035113172592239833,0.0033827513771686447,0.0037079378127908374
400,85,25,120,5000,0.003336275296097205,0.003239022127247103,0.003484155903868273
400,85,25,120,10000,0.003210831533571823,0.003135303926908688,0.0033256302837923212
400,85,35,30,0,0.004348175516338778,0.0038761419998970233,0.005066230175032153
400,85,35,30,5000,0.00395855659683014,0.0035998024572752594,0.004494728682632907
400,85,35,30,10000,0.0036240970815312524,0.0033731929176200478,0.003986348298582826
400,85,35,60,0,0.0038858181258400026,0.0036195240259459345,0.004363820984266774
400,85,35,60,5000,0.0035759526244825237,0.0033849729242627774,0.003917566275073953
400,85,35,60,10000,0.0033738648176863417,0.0032288537349372893,0.003629387217363957
400,85,35,90,0,0.003631830692280885,0.003462896375309943,0.0039068012214434735
400,85,35,90,5000,0.003396083557654539,0.003274342015371018,0.0035929483157111086
400,85,35,90,10000,0.0032374290967340574,0.0031455213147537214,0.0033867647886430727
400,85,35,120,0,0.003452221696577107,0.003341819003927137,0.003615407182949649
400,85,35,120,5000,0.003272460751669695,0.003190788938750222,0.0033934711078047746
400,85,35,120,10000,0.0031253758304596205,0.0030687390001368515,0.0032086279813428034
400,100,5,30,0,0.005377663230465192,0.004402554111675755,0.0070126240980754396
400,100,5,30,5000,0.004924363221920937,0.004126675797035393,0.006279767940565758
400,100,5,30,10000,0.004706988585047885,0.003988827348419784,0.005892836944182378
400,100,5,60,0,0.00435938452609678,0.003878905955046373,0.005326849961436274
400,100,5,60,5000,0.004184807813367693,0.0037509166799749006,0.005036860187640719
400,100,5,60,10000,0.004005753102646882,0.0036291854693156263,0.004743421282232784
400,100,5,90,0,0.003874125051189048,0.003612209838903612,0.004352331573520048
400,100,5,90,5000,0.0037487011729871412,0.0035133276430376367,0.004179291629078299
400,100,5,90,10000,0.003633834301506043,0.003426151372196589,0.004013905682820824
400,100,5,120,0,0.0036154381666372707,0.003452205857787904,0.00387955328229598
400,100,5,120,5000,0.0035181675008139545,0.003371505967224626,0.0037577186315644793
400,100,5,120,10000,0.003418985561512588,0.0032932504943761613,0.0036227384857645266
400,100,15,30,0,0.004858516246617501,0.004138743634992489,0.006100562672097526
400,100,15,30,5000,0.004576079528650381,0.003943024210619712,0.005640308336470095
400,100,15,30,10000,0.004305720267185155,0.003768069509153279,0.005144862680815953
400,100,15,60,0,0.004178908071926038,0.0037843626862098315,0.004934223315194422
400,100,15,60,5000,0.00393483246595579,0.0036105190651683832,0.0045601324141186245
400,100,15,60,10000,0.0037387872436235744,0.0034717723752565755,0.004243158674676421
400,100,15,90,0,0.0037699195287225424,0.003549859684485534,0.004151537080708379
400,100,15,90,5000,0.0036230388401118033,0.003432060034172441,0.003958078780575015
400,100,15,90,10000,0.0034737063258730764,0.0033187930081788157,0.0037426765252092297
400,100,15,120,0,0.0035495808931980686,0.003408648816690451,0.0037696620533079054
400,100,15,120,5000,0.003421241033029884,0.003303461041682141,0.003605140980399909
400,100,15,120,10000,0.003325794563033013,0.003224616370441874,0.0034844499119144113
400,100,25,30,0,0.004645556462037883,0.004023969294798435,0.005622423758725743
400,100,25,30,5000,0.004256070856768073,0.0037718775945394917,0.005042564241754304
400,100,25,30,10000,0.003964403800733798,0.0035764803726527185,0.004566897583541369
400,100,25,60,0,0.004026875705109909,0.0037005134216740922,0.004640535181838923
400,100,25,60,5000,0.003756935645527514,0.003504199394228094,0.0042221974894192695
400,100,25,60,10000,0.00357975621190263,0.003370511866285995,0.003968649058632079
400,100,25,90,0,0.0037015912863508017,0.003507378664958407,0.004029467652374015
400,100,25,90,5000,0.003520584001920175,0.0033637218819702573,0.003784680945813475
400,100,25,90,10000,0.0033704970687990277,0.003245939775078844,0.0035793283406080293
400,100,25,120,0,0.0035017419078992875,0.0033762113912413102,0.00369262283969189
400,100,25,120,5000,0.0033552153666776383,0.0032549864796402026,0.0035074876500026746
400,100,25,120,10000,0.0032379645930332977,0.0031583419408654323,0.003358496758597009
400,100,35,30,0,0.004334338064202811,0.0038682662157864933,0.005026494855918345
400,100,35,30,5000,0.00399002231888064,0.003627639330945934,0.004533424064973711
400,100,35,30,10000,0.003724603637536806,0.0034418986468191907,0.0041311135739645856
400,100,35,60,0,0.003888320268494776,0.00362076002097415,0.004373080404678777
400,100,35,60,5000,0.0036447255495979177,0.0034325054961704205,0.004026141884343996
400,100,35,60,10000,0.0034094610047701044,0.003258806041660516,0.0036719666527615298
400,100,35,90,0,0.0036088013555376753,0.003447879230204488,0.003868160449395535
400,100,35,90,5000,0.0034168699844171406,0.003292009553432802,0.003617677980731012
400,100,35,90,10000,0.0032743548088202783,0.003175862531237885,0.003434151097824429
400,100,35,120,0,0.003451752082746664,0.003341511896519344,0.0036147042468213206
400,100,35,120,5000,0.003303998477547287,0.0032163846260983386,0.0034343257622543775
