# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "lanoiselee", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
550,40,25,30,0,0.007307283170604661,0.00724087741612349,0.00735892655748776
550,40,25,30,5000,0.006617114801855566,0.006123800576624587,0.006811953502275415
550,40,25,30,10000,0.006213815152300238,0.00543626674232617,0.006554393056742152
550,40,25,60,0,0.007239033393662103,0.0071644089477626875,0.007306842259229067
550,40,25,60,5000,0.006811916420520576,0.006618580015470985,0.006861014388955625
550,40,25,60,10000,0.006549003773672537,0.006176412597225209,0.006678058626484395
550,40,25,90,0,0.007161889716974006,0.007081361215549974,0.007236378595091914
550,40,25,90,5000,0.006850322107406696,0.0068039306680290615,0.006850322107406696
550,40,25,90,10000,0.0066474868075489905,0.006516738773193235,0.006686959702122156
550,40,25,120,0,0.0070793586629013154,0.006993151145035472,0.007159882172893902
550,40,25,120,5000,0.006847777516781784,0.0068082621971559815,0.006857707897370038
550,40,25,120,10000,0.006688090810036149,0.0066506938740091524,0.006688090810036149
550,40,35,30,0,0.007286700499999251,0.0072182263759578424,0.007338059707346307
550,40,35,30,5000,0.006463860978400712,0.006033220123430558,0.0066646639843143465
550,40,35,30,10000,0.0059360389127232445,0.005200366265763507,0.006320692273705715
550,40,35,60,0,0.00721238308019535,0.007136488689471474,0.007281252173164177
550,40,35,60,5000,0.006665776383639884,0.006455844758040544,0.006734516077922592
550,40,35,60,10000,0.006288913591285467,0.005884398001162647,0.006458249548471028
550,40,35,90,0,0.007138048305224569,0.007055773898878472,0.007214454443881452
550,40,35,90,5000,0.0067399136020079835,0.006676694118091143,0.0067435160355146465
550,40,35,90,10000,0.006477802899229755,0.006320525597836303,0.006539144662992923
550,40,35,120,0,0.007046274083253768,0.006958103045063387,0.007128906071134468
550,40,35,120,5000,0.0067404232418928,0.006712351132809047,0.0067404232418928
550,40,35,120,10000,0.0065380401380478485,0.00647288693795477,0.006550027936487746
550,55,5,30,0,0.007344349628748579,0.0072820249849406445,0.007391590250578205
550,55,5,30,5000,0.0071918054566483865,0.006949073051224708,0.007203374849670456
550,55,5,30,10000,0.007073555574289775,0.006482750080680767,0.007147538735343987
550,55,5,60,0,0.00728289486977259,0.007212497988540452,0.007344451059331432
550,55,5,60,5000,0.007202737200124088,0.007159043028991104,0.007202737200124088
550,55,5,60,10000,0.007139953990076513,0.007074410023074834,0.007139953990076513
550,55,5,90,0,0.007215882407901164,0.0071397544202318804,0.007285245894820901
550,55,5,90,5000,0.0071568850327701685,0.0070948729413271815,0.00719876342000614
550,55,5,90,10000,0.007117682285734711,0.007065908170013587,0.007139804338161837
550,55,5,120,0,0.007134682389594015,0.007051990596367801,0.007211586835404596
550,55,5,120,5000,0.007099071185049603,0.0070254546698849014,0.007161264333189682
550,55,5,120,10000,0.007067049923760722,0.006999619457525202,0.007119201042665537
550,55,15,30,0,0.0073273812810097224,0.007262793842615949,0.007378738651971325
550,55,15,30,5000,0.00693234152776539,0.0065518143997479435,0.007035222449032039
550,55,15,30,10000,0.006675856848958168,0.005999961202600832,0.006878669024426244
550,55,15,60,0,0.007262374465724479,0.007190327694950564,0.0073265519587409275
550,55,15,60,5000,0.007043131174952025,0.006958114700743284,0.007043131174952025
550,55,15,60,10000,0.006893994917912887,0.006679627543047127,0.006938459437251387
550,55,15,90,0,0.007191744517777674,0.007113427650046227,0.007263776664567291
550,55,15,90,5000,0.007043840497937491,0.007001490420193101,0.007050662261305555
550,55,15,90,10000,0.006940762524515035,0.006905873930642006,0.006940762524515035
550,55,15,120,0,0.007111506448800741,0.007027431820409937,0.0071898146560164244
550,55,15,120,5000,0.006996793368789508,0.006936036003099596,0.007038464197374472
550,55,15,120,10000,0.006920771509560995,0.0068759652566142415,0.006937473563054412
550,55,25,30,0,0.007302899089936492,0.007235452534657118,0.007355798496837939
550,55,25,30,5000,0.006780317317769743,0.006424226126033403,0.006910016000385473
550,55,25,30,10000,0.006455366539619967,0.005820752938180896,0.006704938736708086
550,55,25,60,0,0.007239118328063259,0.00716512028735914,0.0073059284600828335
550,55,25,60,5000,0.006924343402343886,0.006805999801668267,0.006938464465854682
550,55,25,60,10000,0.006676062625732571,0.006411309999082645,0.006759799019898187
550,55,25,90,0,0.007161980362906769,0.007081391015856758,0.0072364944323787045
550,55,25,90,5000,0.006927581533816771,0.006901492756875455,0.006927581533816771
550,55,25,90,10000,0.006770305059308553,0.006682044159109565,0.006784075880369698
550,55,25,120,0,0.007084864932547572,0.006998843767936397,0.007165299436114489
550,55,25,120,5000,0.006903905453361557,0.0068532768990136675,0.006930537179066031
550,55,25,120,10000,0.006776546955812037,0.006751463552210394,0.006776546955812037
550,55,35,30,0,0.007283710840220134,0.007214648480019887,0.0073363677734131025
550,55,35,30,5000,0.006632493320821422,0.006311308627878902,0.006780581546714699
550,55,35,30,10000,0.006191721259252455,0.0056045418180182115,0.006482260514546402
550,55,35,60,0,0.007217075271773247,0.007141082851180754,0.007286217559028583
550,55,35,60,5000,0.0067792497453042656,0.006642730371732584,0.006813472667772651
550,55,35,60,10000,0.006492823346856657,0.006183673427785888,0.006611012004118377
550,55,35,90,0,0.007137914517564492,0.007055814868349232,0.007214039142550122
550,55,35,90,5000,0.006823405509393788,0.006788464390395047,0.006823405509393788
550,55,35,90,10000,0.006601584889373956,0.006477522242077161,0.006640851060216807
550,55,35,120,0,0.007052717102338994,0.006964735016085047,0.007135133618641521
550,55,35,120,5000,0.006816110343606454,0.00677649829817658,0.0068270195910133434
550,55,35,120,10000,0.006633227398845737,0.006598928122243537,0.006633227398845737
550,70,5,30,0,0.007344636821498671,0.00728411142391794,0.007389242444537731
550,70,5,30,5000,0.0072176254225935306,0.00696284701523935,0.0072192650067082935
550,70,5,30,10000,0.007126821855457058,0.006716979696480265,0.007168604856113888
550,70,5,60,0,0.007281760872216236,0.0072110774542684655,0.007343813353165247
550,70,5,60,5000,0.00722106794307345,0.00717231372705959,0.00722237414278123
550,70,5,60,10000,0.007165956049639395,0.007114391663135596,0.007165956049639395
550,70,5,90,0,0.00721590604239456,0.007139254277436918,0.007286156915401889
550,70,5,90,5000,0.007167769435546416,0.007101770960082835,0.007217343864868204
550,70,5,90,10000,0.007136989802915613,0.007081792849029463,0.007165435607276951
550,70,5,120,0,0.007134763477644691,0.00705217449405373,0.007211527395377516
550,70,5,120,5000,0.007105892277654509,0.007030693586530162,0.007170781819907502
550,70,5,120,10000,0.007077216991347423,0.007006800248875858,0.007134177426721202
550,70,15,30,0,0.007324079384201569,0.007259211981620613,0.007376276601217592
550,70,15,30,5000,0.007019513472170828,0.006710876702039401,0.007090209488251667
550,70,15,30,10000,0.006807867334786558,0.006284662468572863,0.006954628855994341
550,70,15,60,0,0.007260080251770546,0.00718772221379653,0.007324543762543741
550,70,15,60,5000,0.007087184619307823,0.007024552437684128,0.007087184619307823
550,70,15,60,10000,0.006949288587479173,0.0067904178303782895,0.006972693934431507
550,70,15,90,0,0.007188136270884591,0.007109466787066234,0.007260622173723008
550,70,15,90,5000,0.007062328733918363,0.0070145427941343645,0.0070791437352578385
550,70,15,90,10000,0.006972182388174316,0.00694597107927383,0.006972182388174316
550,70,15,120,0,0.0071164736566014485,0.0070326944437342324,0.007194473247963714
550,70,15,120,5000,0.007014652210631971,0.006949484149833743,0.007063291892001521
550,70,15,120,10000,0.006949981909535791,0.006899604867879148,0.006975404512461353
550,70,25,30,0,0.007304841884951049,0.0072384895216898,0.007356827123397754
550,70,25,30,5000,0.006886486389668499,0.006609344012244321,0.00697508672757773
550,70,25,30,10000,0.006560606356206747,0.006064933396326997,0.006770192218072252
550,70,25,60,0,0.00723377234661757,0.007158719497120866,0.007302116966620819
550,70,25,60,5000,0.006968571891967472,0.006879504032388396,0.006970058739530847
550,70,25,60,10000,0.006758728447169899,0.00656036993896131,0.006814910344291181
550,70,25,90,0,0.007161329289535576,0.0070807012711976295,0.007235920738583836
550,70,25,90,5000,0.0069682325542416036,0.006931987999504861,0.0069682325542416036
550,70,25,90,10000,0.006834080012042965,0.006775987326644601,0.006834080012042965
550,70,25,120,0,0.007082460908923968,0.006996372917568141,0.0071629399025443805
550,70,25,120,5000,0.006942784914109951,0.006885627319432587,0.006979285931992782
550,70,25,120,10000,0.00682500168780054,0.006788999616470822,0.006829758390036399
550,70,35,30,0,0.007283436032445047,0.007214112179207835,0.007337103486539567
550,70,35,30,5000,0.006778841823462286,0.006532027535156226,0.0068765688318558355
550,70,35,30,10000,0.006366535892845934,0.005872652894302826,0.006610981724280597
550,70,35,60,0,0.007215438115323902,0.007139645750332889,0.0072842097940013575
550,70,35,60,5000,0.006871842327431574,0.006774301115113404,0.006883252926595104
550,70,35,60,10000,0.006613558689897316,0.006379832871118936,0.006696182587485828
550,70,35,90,0,0.007139636110032846,0.007057619227481379,0.007215715396037481
550,70,35,90,5000,0.00689805338391771,0.006868368310810153,0.00689805338391771
550,70,35,90,10000,0.006697188002406712,0.006619572299442529,0.0067097896068380805
550,70,35,120,0,0.007055383151263279,0.006967625276281752,0.0071375713532439225
550,70,35,120,5000,0.0068706607082813596,0.006819537110670636,0.006898754022162487
550,70,35,120,10000,0.006717126485338956,0.00669274724820865,0.006717126485338956
550,85,5,30,0,0.007343208926459386,0.007281194767820367,0.007391911140340105
550,85,5,30,5000,0.007241434350471194,0.007092195435265473,0.007241434350471194
550,85,5,30,10000,0.007153311407655583,0.006805154301797929,0.007180815697919782
550,85,5,60,0,0.007285174004343129,0.007215500497072318,0.007345593108301669
550,85,5,60,5000,0.007227591509625404,0.007175038474767198,0.00724055159868621
550,85,5,60,10000,0.007181539199337329,0.00714518172307364,0.007181539199337329
550,85,5,90,0,0.007213292030870157,0.007136455312219058,0.007283802972464338
550,85,5,90,5000,0.007176883139187043,0.00710956889388732,0.007228971426447223
550,85,5,90,10000,0.007149269194492572,0.007090486181193468,0.007184803404532163
550,85,5,120,0,0.007135579214012871,0.007052913875643513,0.007212495010626736
550,85,5,120,5000,0.007108020864180778,0.007031004853558067,0.007175661727173825
550,85,5,120,10000,0.007089551285193332,0.0070174846402526825,0.007149234651225499
550,85,15,30,0,0.00732462577497369,0.0072593094354842505,0.00737709831257774
550,85,15,30,5000,0.007070546992834241,0.006858979182962446,0.007109561391291842
550,85,15,30,10000,0.006860685113259896,0.006403647467234104,0.006990533266207542
550,85,15,60,0,0.007258905717605965,0.00718624229199102,0.00732407493494127
550,85,15,60,5000,0.0071122948321699145,0.0070692345680436345,0.0071122948321699145
550,85,15,60,10000,0.006987042231438118,0.0068500657579783865,0.0069995092840359355
550,85,15,90,0,0.007185717989573441,0.007106985681318156,0.0072581593486349206
550,85,15,90,5000,0.007085357115374366,0.007031556615944404,0.007113121986354415
550,85,15,90,10000,0.007009692168776142,0.006976537903297716,0.007009692168776142
550,85,15,120,0,0.007105747276779151,0.0070211155973173575,0.007184645628570975
550,85,15,120,5000,0.007035958539454745,0.006968476075157491,0.007088189768350807
550,85,15,120,10000,0.0069648508803907185,0.006912174467747769,0.006993715981655408
550,85,25,30,0,0.007302998224108722,0.007235070623464185,0.007356793880716242
550,85,25,30,5000,0.006951777605085551,0.006730357051459735,0.007013787743479861
550,85,25,30,10000,0.00665813978728054,0.006236834945665918,0.006831621970107926
550,85,25,60,0,0.007236857333147291,0.007162074396590912,0.007304806895833513
550,85,25,60,5000,0.0070105431805947875,0.006950901447956101,0.0070105431805947875
550,85,25,60,10000,0.006827588743569004,0.006657084431825057,0.006868003564229906
550,85,25,90,0,0.007162881387284885,0.007082643646483175,0.0072369955427044426
550,85,25,90,5000,0.007007880296740484,0.006963069082294486,0.007021403991609428
550,85,25,90,10000,0.006879952341430694,0.006843210994688928,0.006879952341430694
550,85,25,120,0,0.007077970958416522,0.006991575552673806,0.007158727176586436
550,85,25,120,5000,0.006964882439491841,0.006903454465861791,0.0070079154458143255
550,85,25,120,10000,0.0068679390962406595,0.006824819850183961,0.006883276116302991
550,85,35,30,0,0.00728403974011028,0.007215519790448478,0.007337069408053887
550,85,35,30,5000,0.00684480408865406,0.006659275251835555,0.006917745109953098
550,85,35,30,10000,0.0064839101345783405,0.00607681514905886,0.0066834977591781605
550,85,35,60,0,0.007216326064429169,0.007140820203350535,0.007284485226007634
550,85,35,60,5000,0.006932549912536414,0.0068594677930658024,0.006932549912536414
550,85,35,60,10000,0.006707370984683459,0.0065202332166909,0.006763931730678732
550,85,35,90,0,0.00713845654355362,0.007056416900112208,0.007214519029663255
550,85,35,90,5000,0.006929935306770407,0.00689459199299144,0.006929935306770407
550,85,35,90,10000,0.006764194148047214,0.006707283545018286,0.006764194148047214
550,85,35,120,0,0.007048733057198203,0.006960385148873589,0.007131619775945678
550,85,35,120,5000,0.006888294966963765,0.0068321371635930534,0.006923940044518463
550,85,35,120,10000,0.0067607889821687,0.006728925149505429,0.0067607889821687
550,100,5,30,0,0.00734225455826416,0.007281580955981512,0.007387617685867627
550,100,5,30,5000,0.0072527094905950615,0.007096256958490697,0.0072527094905950615
550,100,5,30,10000,0.00716563980339708,0.006847357040282215,0.007192574068583046
550,100,5,60,0,0.007279140289330328,0.007208419107574883,0.007341047552869636
550,100,5,60,5000,0.007235455559628272,0.007182368915510626,0.007249911518377088
550,100,5,60,10000,0.007193164528622046,0.0071541452325396965,0.007193164528622046
550,100,5,90,0,0.0072139931795787635,0.00713744043475416,0.0072839633476870355
550,100,5,90,5000,0.007181577247802173,0.007113065412013236,0.007236032221272719
550,100,5,90,10000,0.007152752493836476,0.007091716408602852,0.007192756464554039
550,100,5,120,0,0.007136992753842211,0.007054362045341396,0.007213889434397005
550,100,5,120,5000,0.007113732422709897,0.007036396949233847,0.00718203696375347
550,100,5,120,10000,0.007093748418938351,0.007020351916298749,0.007155595431496228
550,100,15,30,0,0.007324455167153988,0.007260550606081691,0.007376018652561613
550,100,15,30,5000,0.007115500151014193,0.006921604182540281,0.007138355051765557
550,100,15,30,10000,0.006916315386321579,0.006508095012549806,0.007027824616933294
550,100,15,60,0,0.0072580705531738125,0.007185955375414007,0.007322033918109988
550,100,15,60,5000,0.007132102675482371,0.007097551586937701,0.007132102675482371
550,100,15,60,10000,0.007031557367589807,0.00693383922933474,0.007031557367589807
550,100,15,90,0,0.007191315298379907,0.007112815221615414,0.007263674348690937
550,100,15,90,5000,0.007097887412889986,0.0070400352080453085,0.007133039933130046
550,100,15,90,10000,0.007032667240897114,0.006992563653164649,0.00703548167974523
550,100,15,120,0,0.0071089451340152566,0.007024333942902099,0.007187892262990069
550,100,15,120,5000,0.007044994543119552,0.0069744624081494655,0.007102035155036774
550,100,15,120,10000,0.00699174944716433,0.006933441265880757,0.007029528864968232
550,100,25,30,0,0.007302755981424423,0.007234847008492514,0.007356621184372716
550,100,25,30,5000,0.007003125049520473,0.006824133486546619,0.007047813433890624
550,100,25,30,10000,0.006754440337965855,0.00639462340198306,0.006891355960183819
550,100,25,60,0,0.007234989712139967,0.007160217064714819,0.007302844994023784
550,100,25,60,5000,0.007044701365806556,0.006998380531318376,0.007044701365806556
550,100,25,60,10000,0.006886455383611192,0.006745180094136997,0.006911002806193598
550,100,25,90,0,0.007164099256142602,0.007083872819145955,0.007238209320613083
550,100,25,90,5000,0.007022120055215592,0.006973196391060258,0.00704285511085443
550,100,25,90,10000,0.006905720256219827,0.006878139456300473,0.006905720256219827
550,100,25,120,0,0.007075710694840636,0.006989266175089476,0.0071565069192379436
550,100,25,120,5000,0.006975151479619462,0.006910243219775811,0.007023524721831553
550,100,25,120,10000,0.006895957185728494,0.0068486960614642335,0.0069173751689824035
550,100,35,30,0,0.00728397998276467,0.007215227812478631,0.007336813250855461
550,100,35,30,5000,0.006903796209430203,0.0067414593469755585,0.006959848065410849
550,100,35,30,10000,0.006587303873288873,0.006239229757407713,0.006754413262173576
550,100,35,60,0,0.007211786805453123,0.007135478854267291,0.007281248117668482
550,100,35,60,5000,0.0069623256573336685,0.0069067328021243084,0.0069623256573336685
550,100,35,60,10000,0.0067494122954553796,0.006580373708351242,0.0067972604920064515
550,100,35,90,0,0.007137517631317103,0.007055298298568859,0.007213838086893867
550,100,35,90,5000,0.006950312324319075,0.006909067205953412,0.0069597163193246825
550,100,35,90,10000,0.006806913745617382,0.006762473241114707,0.006806913745617382
550,100,35,120,0,0.007058010774840538,0.00697065870948003,0.007139703999180147
550,100,35,120,5000,0.0069161484704334435,0.006854804825818467,0.006959410190100755
550,100,35,120,10000,0.006799933670240655,0.006761736470734115,0.006808984968599645
550,115,5,30,0,0.007347228108198148,0.007285990669819089,0.007393980639415974
550,115,5,30,5000,0.007264602255157112,0.007137602757817593,0.007264602255157112
550,115,5,30,10000,0.007194539402897197,0.006888051311080019,0.0072046758344927585
550,115,5,60,0,0.0072835862876128275,0.00721314825494891,0.007345403272187559
550,115,5,60,5000,0.007242368231335024,0.0071863261244147995,0.007264619716773147
550,115,5,60,10000,0.0072081446750076935,0.007165670955553495,0.0072081446750076935
550,115,5,90,0,0.007214589899471667,0.007138241797960539,0.0072842594467458196
550,115,5,90,5000,0.007185969303998458,0.007116033174017961,0.007243149311828067
550,115,5,90,10000,0.007159922708545647,0.007097000812596229,0.007203525303434989
550,115,5,120,0,0.007140808219857497,0.00705855710403091,0.007217157284742501
550,115,5,120,5000,0.0071168553681717145,0.007038774282255155,0.007186349147977563
550,115,5,120,10000,0.0071044739035143545,0.007030701989851442,0.007167061581320006
550,115,15,30,0,0.0073273409611158,0.0072618564020257,0.007380352323935867
550,115,15,30,5000,0.007134660390407358,0.006978747725030211,0.00714570443198128
550,115,15,30,10000,0.0069709188759908515,0.0066268988081007235,0.007055773839321674
550,115,15,60,0,0.007258339166778298,0.00718561929930224,0.007323537337664158
550,115,15,60,5000,0.007149305692886845,0.007110179642195595,0.007149305692886845
550,115,15,60,10000,0.0070618060268505195,0.006976510993573121,0.0070618060268505195
550,115,15,90,0,0.007187135101588512,0.007108401056978638,0.007259672085843328
550,115,15,90,5000,0.0071131952269057495,0.007054279931828676,0.0071498993905643555
550,115,15,90,10000,0.007043390683192518,0.006999988619026354,0.007052337661261497
550,115,15,120,0,0.007107913833699932,0.007023543254330628,0.0071865155855447
550,115,15,120,5000,0.007050115039128366,0.006977300318225789,0.007110594462953326
550,115,15,120,10000,0.00700363238971967,0.006941172154548033,0.007047998427682611
550,115,25,30,0,0.007303704688698228,0.007236723825128234,0.007357102240916346
550,115,25,30,5000,0.007037289699110651,0.006887232107036394,0.007067425517644416
550,115,25,30,10000,0.0068045990418041215,0.006474695870552657,0.006928706793641129
550,115,25,60,0,0.007233434415395027,0.007158851827443807,0.00730086203516898
550,115,25,60,5000,0.0070668677048573636,0.007032712431649573,0.0070668677048573636
550,115,25,60,10000,0.006916692856564327,0.006787033650027233,0.006935414207871811
550,115,25,90,0,0.007166861274702942,0.007086969903965325,0.007240531254440145
550,115,25,90,5000,0.007045242714643959,0.006992256871969086,0.007072674432268406
550,115,25,90,10000,0.0069475103273515275,0.00691709948028176,0.0069475103273515275
550,115,25,120,0,0.007080300457094094,0.006994136308646067,0.007160810479453563
550,115,25,120,5000,0.006986357168030504,0.006918057153435014,0.0070398513409462215
550,115,25,120,10000,0.006906149402079153,0.00685397336991727,0.006935376526499887
550,115,35,30,0,0.007282182845377544,0.007212291603417218,0.007336712752840163
550,115,35,30,5000,0.006949140930608472,0.006813342422616079,0.006991374878222798
550,115,35,30,10000,0.006673441060258748,0.00636237664791958,0.006811614357581168
550,115,35,60,0,0.007214873338736408,0.007139100079449504,0.007283582424187699
550,115,35,60,5000,0.007002867053473891,0.006966139693571851,0.007002867053473891
550,115,35,60,10000,0.006795338228160834,0.006652227426006913,0.006829523739837171
550,115,35,90,0,0.007137179902075127,0.007055153172794022,0.00721315415426547
550,115,35,90,5000,0.006975267667790659,0.006928123063857456,0.006994361872958667
550,115,35,90,10000,0.006843165407334178,0.006816009066744886,0.006843165407334178
550,115,35,120,0,0.00705936971103315,0.006971749478643017,0.007141451317361659
550,115,35,120,5000,0.006927837028850606,0.006864144624587319,0.006974560419492904
550,115,35,120,10000,0.00683705346880107,0.006792907794561089,0.006854753015110295
600,40,5,30,0,0.007343940548792947,0.007283304902803704,0.007389773163895252
600,40,5,30,5000,0.0071535201059458485,0.006830005278543389,0.007183671850956076
600,40,5,30,10000,0.007013188441448656,0.006377576683955555,0.007113616386070763
600,40,5,60,0,0.00728373301082261,0.0072135170788594,0.0073452484554978395
600,40,5,60,5000,0.007184449575850456,0.007147971084798074,0.007184449575850456
600,40,5,60,10000,0.007116729128776893,0.007020171603116885,0.007116729128776893
600,40,5,90,0,0.007205298698605106,0.007127735479538781,0.007276661436448202
600,40,5,90,5000,0.007147328783537762,0.007087938604354358,0.007184177787644036
600,40,5,90,10000,0.007099618439923169,0.0070513334622937865,0.007115381113816181
600,40,5,120,0,0.007138907091887337,0.007056517496185206,0.0072154599308816205
600,40,5,120,5000,0.007088917804337079,0.00701698508833657,0.007148366748688413
600,40,5,120,10000,0.007055872215864857,0.006990368528452099,0.007104890251437136
600,40,15,30,0,0.00733129602700243,0.007267347654077528,0.007380433146986792
600,40,15,30,5000,0.006852396289772037,0.006387591295568626,0.00699060246248464
600,40,15,30,10000,0.006577433682328057,0.005793321672600357,0.0068204718038107764
600,40,15,60,0,0.007261895172482645,0.007189615068262401,0.007326446345958668
600,40,15,60,5000,0.006982277139858721,0.006838898067577926,0.0069979499946501815
600,40,15,60,10000,0.00680993183176614,0.0065559809016152906,0.0068748633998644846
600,40,15,90,0,0.00718880773971643,0.007110191059510912,0.007261237850621163
600,40,15,90,5000,0.007009279699532653,0.006974990631112322,0.007009279699532653
600,40,15,90,10000,0.006883860045351809,0.006824394883555044,0.006883860045351809
600,40,15,120,0,0.007108346867347729,0.007023939713324656,0.007187042987684413
600,40,15,120,5000,0.0069677315500389,0.00691146417443912,0.0070025171556417345
600,40,15,120,10000,0.006871788678250678,0.006838225135430323,0.006871788678250678
600,40,25,30,0,0.007302669030277166,0.0072357885506100774,0.007356092539016693
600,40,25,30,5000,0.006666993973743866,0.006244524691097119,0.006831283032745388
600,40,25,30,10000,0.006236473670731579,0.0054577630651498074,0.006564211873784497
600,40,25,60,0,0.007241460878013805,0.007167425390520923,0.00730835093330732
600,40,25,60,5000,0.006855131943942824,0.0066863569023833625,0.006891791521747887
600,40,25,60,10000,0.0065953349810629995,0.006279304146852988,0.0067040233036523515
600,40,25,90,0,0.007164824014754276,0.007084163853186671,0.007239642974027988
600,40,25,90,5000,0.0068901983219682725,0.006857771809800749,0.0068901983219682725
600,40,25,90,10000,0.006677002477158122,0.006563867213701113,0.006707059152835838
600,40,25,120,0,0.0070850231796723865,0.006999110158603557,0.007165309174498137
600,40,25,120,5000,0.006871937518159508,0.006828003621651134,0.006888486658326075
600,40,25,120,10000,0.006725214766776903,0.006698705700019046,0.006725214766776903
600,40,35,30,0,0.007285270193783081,0.007217080514033798,0.007336904832244894
600,40,35,30,5000,0.0065140877836853805,0.006122804503196345,0.006704849259043112
600,40,35,30,10000,0.0060120521161185405,0.005309615662621688,0.0063665973678761895
600,40,35,60,0,0.007218644741848122,0.00714290879123756,0.007287440522204072
600,40,35,60,5000,0.006699044763119938,0.006503822638218973,0.006760093498023781
600,40,35,60,10000,0.00635976450765195,0.005993784816666213,0.006509007955024793
600,40,35,90,0,0.007144073003966637,0.007062295465481523,0.007219940181010669
600,40,35,90,5000,0.006761171590878936,0.006700488832584315,0.006762592333777396
600,40,35,90,10000,0.006533124586047505,0.006390559552526052,0.006584635245325381
600,40,35,120,0,0.007052845410879258,0.00696496683689937,0.007135181041345254
600,40,35,120,5000,0.0067655775752554605,0.0067331203995218535,0.006766341395424941
600,40,35,120,10000,0.006557344837156052,0.006501343170660519,0.006563544082822592
600,55,5,30,0,0.00734818186614873,0.007286892523235271,0.007394646679756104
600,55,5,30,5000,0.007203093738415677,0.006942919426902698,0.007209467399687989
600,55,5,30,10000,0.007096128127232239,0.006617910571443041,0.007154013524968743
600,55,5,60,0,0.007288466503878774,0.00721893880079129,0.0073487910237697174
600,55,5,60,5000,0.007206549699681057,0.007162073345101543,0.007206549699681057
600,55,5,60,10000,0.007152913954916157,0.007093883810928138,0.007152913954916157
600,55,5,90,0,0.0072102834746840825,0.007133433841266586,0.0072806631208141015
600,55,5,90,5000,0.007160971495662557,0.007096280292907739,0.007208051369724226
600,55,5,90,10000,0.007123515626620089,0.00706979333081472,0.007149421064762686
600,55,5,120,0,0.0071354211765790754,0.007052856194086529,0.007212166874051494
600,55,5,120,5000,0.007096787196799438,0.0070224704612786935,0.007160131614090921
600,55,5,120,10000,0.00707112151211087,0.007003535961301344,0.00712345012669696
600,55,15,30,0,0.007322596750245269,0.0072578953178861275,0.007373991811882671
600,55,15,30,5000,0.006985289452600808,0.006663782838247057,0.0070594482649141916
600,55,15,30,10000,0.00670102790068079,0.006059590688282829,0.006898589702972515
600,55,15,60,0,0.007262855157829581,0.007190292574225212,0.007327969195345599
600,55,15,60,5000,0.007063869098467814,0.006995382878976567,0.007063869098467814
600,55,15,60,10000,0.006919757059996124,0.006751298445823333,0.006948901389137992
600,55,15,90,0,0.007190911310920757,0.007112479380548767,0.007263127269214042
600,55,15,90,5000,0.00705358477792828,0.007009263279215495,0.007063747011813907
600,55,15,90,10000,0.006940062085896814,0.00690567497699753,0.006940062085896814
600,55,15,120,0,0.00710711843618635,0.007022635570931312,0.007185921797691444
600,55,15,120,5000,0.007008074322637947,0.006945861363597945,0.007051967674837071
600,55,15,120,10000,0.00692169657775366,0.006876238903709231,0.0069395524962950796
600,55,25,30,0,0.007308375049499136,0.007241520201036984,0.007360446050208659
600,55,25,30,5000,0.0068058211186299376,0.006476305505236371,0.0069214688282771405
600,55,25,30,10000,0.00645462337495996,0.005863203883340175,0.006698997129707299
600,55,25,60,0,0.00723381812099198,0.007159092508544121,0.007301597682294315
600,55,25,60,5000,0.006948244919321361,0.006834809883500558,0.00695851233247713
600,55,25,60,10000,0.006689014797479844,0.0064383206789469785,0.006769170137005345
600,55,25,90,0,0.007163368453422114,0.007082916655330343,0.007237772379088183
600,55,25,90,5000,0.006948349648532274,0.006917548468577631,0.006948349648532274
600,55,25,90,10000,0.006789770318351021,0.006719056610489947,0.006794627320396694
600,55,25,120,0,0.007079307472824886,0.006992836628812453,0.007160205719729313
600,55,25,120,5000,0.006913961511568522,0.00686135411136133,0.00694361098321123
600,55,25,120,10000,0.006789149379450157,0.006760513548310355,0.006789149379450157
600,55,35,30,0,0.007278105199996785,0.007208671959321599,0.00733274765744968
600,55,35,30,5000,0.00669906312529949,0.0064152323678646804,0.006826039969473044
600,55,35,30,10000,0.006275098347180097,0.005745807019522262,0.00654142637545201
600,55,35,60,0,0.007215319816652486,0.00713953871425825,0.007284023833137332
600,55,35,60,5000,0.006827118914516108,0.006704471092478165,0.006851162975731472
600,55,35,60,10000,0.006529391729977509,0.006264251598635611,0.006629698516452017
600,55,35,90,0,0.007134399318240923,0.007051814920718418,0.007211129941233217
600,55,35,90,5000,0.0068469408065128514,0.0068192770762187565,0.0068469408065128514
600,55,35,90,10000,0.006637369261828701,0.006532453005308417,0.006665882392973843
600,55,35,120,0,0.007057206457737185,0.006969673210274298,0.0071391978274651675
