# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "delavenne", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
400,55,15,60,5000,0.012065664733462704,0.009353891772846838,0.016648662540428717
400,55,15,60,10000,0.011763737894632009,0.00919538595636482,0.015917429492490233
400,55,15,90,0,0.009164074197356617,0.007668196865359607,0.01177174800509158
400,55,15,90,5000,0.009350931536097127,0.007792697801147878,0.012056922314727566
400,55,15,90,10000,0.009242745261346398,0.0077022821205975514,0.01189047310857502
400,55,15,120,0,0.007673008228206708,0.006722017639055692,0.009158093115475484
400,55,15,120,5000,0.007638164284161382,0.006687285136007849,0.009125342411985654
400,55,15,120,10000,0.007730171751129992,0.006747113186848381,0.009276739477166087
400,55,25,30,0,0.015293228285951537,0.011036807990579494,0.021335923464527267
400,55,25,30,5000,0.014102949452772056,0.01063473430151438,0.017280654580366137
400,55,25,30,10000,0.013851351126663391,0.010727983014514119,0.015006524771919851
400,55,25,60,0,0.011088823663374539,0.008803122054238475,0.015379969368372479
400,55,25,60,5000,0.01077891118737264,0.008626290084076595,0.014267973894785704
400,55,25,60,10000,0.010771304911592963,0.008639787739283311,0.01388023043573845
400,55,25,90,0,0.008673066312106773,0.007370315008613635,0.010868527226861466
400,55,25,90,5000,0.008579129847985742,0.007296089070269305,0.010700905805318994
400,55,25,90,10000,0.00865685014054083,0.007348876058289881,0.01080539005297194
400,55,25,120,0,0.007389946996213398,0.006528457462268194,0.008706217354888182
400,55,25,120,5000,0.007172311038074314,0.006361152902153584,0.00839957468523935
400,55,25,120,10000,0.0071996765268874385,0.006379752467900681,0.00843934888128333
400,55,35,30,0,0.013177956536518242,0.009947954710117378,0.01802743040543847
400,55,35,30,5000,0.012565180141691024,0.009880854185823677,0.014891165668440834
400,55,35,30,10000,0.012445654364103885,0.009914381429726829,0.01302101121713207
400,55,35,60,0,0.009839883105250557,0.008064069616892771,0.013025115286526891
400,55,35,60,5000,0.009778391654416416,0.008038402839590739,0.012417100312143778
400,55,35,60,10000,0.009545309781931938,0.007907192500934798,0.011772290414142588
400,55,35,90,0,0.00821130502476464,0.007087634838000489,0.010028371196316813
400,55,35,90,5000,0.008063342575691874,0.006963838160178658,0.009805466835308398
400,55,35,90,10000,0.00794121813658524,0.0068753489199908525,0.009604090157227662
400,55,35,120,0,0.007022388919246633,0.006273174720619533,0.00813331722026709
400,55,35,120,5000,0.006921660124410245,0.006187056840897605,0.008008828456406021
400,55,35,120,10000,0.0069174627838457835,0.006178060716038516,0.00801108994866794
400,70,5,30,0,0.01666474740100085,0.011781040843568041,0.02293379240859236
400,70,5,30,5000,0.01630926149856952,0.011591703473312936,0.021272957942833758
400,70,5,30,10000,0.016460809057167652,0.011855982786261031,0.020056971938699895
400,70,5,60,0,0.011826876176234647,0.009052974686322985,0.01675916700317492
400,70,5,60,5000,0.011420595072967818,0.008813126350981599,0.01596594777664581
400,70,5,60,10000,0.011652978951053276,0.008979289102455632,0.016173000615890203
400,70,5,90,0,0.008978743530836466,0.007436537412411787,0.011727932879713862
400,70,5,90,5000,0.008822897462813107,0.007341555977028732,0.011417249331695191
400,70,5,90,10000,0.008901629386510058,0.007389574251519844,0.011545615807107888
400,70,5,120,0,0.007394937854281738,0.0064509267091302815,0.00891647430816951
400,70,5,120,5000,0.007420419195151143,0.006470553160212461,0.008950357094136078
400,70,5,120,10000,0.007418408190040311,0.006470105978808389,0.00894270926865129
400,70,15,30,0,0.014716063906454866,0.010602357792988692,0.020690019640228548
400,70,15,30,5000,0.014499373693610824,0.010663440356429753,0.018306118909227634
400,70,15,30,10000,0.013790682354825804,0.010384261498540437,0.01635893383338234
400,70,15,60,0,0.010537043246136467,0.008329677780461994,0.014579325691631225
400,70,15,60,5000,0.010459731949784645,0.008287392020972418,0.014182571120354714
400,70,15,60,10000,0.010444329744991742,0.008298977055200205,0.013809135227595373
400,70,15,90,0,0.008344401315901468,0.00705990358346076,0.010549806359369382
400,70,15,90,5000,0.008295690703873624,0.007017750296739226,0.010464258786604367
400,70,15,90,10000,0.008379182201643232,0.00707131023996608,0.010581330613730646
400,70,15,120,0,0.00703904300338525,0.006224057918860126,0.00830729511051758
400,70,15,120,5000,0.006982054153616133,0.006174670145803315,0.008238274210131864
400,70,15,120,10000,0.006990336618924824,0.006181385323361304,0.008245565391291886
400,70,25,30,0,0.01312904468932998,0.009754116526298621,0.01786672793643622
400,70,25,30,5000,0.012488640638691765,0.009586817632918129,0.015325722908641716
400,70,25,30,10000,0.011902156216533248,0.009383638228462943,0.013473499177125632
400,70,25,60,0,0.009549928100019077,0.0077728017188980715,0.012760945945465164
400,70,25,60,5000,0.009649604144054335,0.007852548035967721,0.012499489637512616
400,70,25,60,10000,0.009590644271656285,0.007827162038610374,0.012117724496924671
400,70,25,90,0,0.00778877682335514,0.006707257262477822,0.009582126270701754
400,70,25,90,5000,0.007825072652982691,0.0067270448405131605,0.009616968852276073
400,70,25,90,10000,0.007710673789057987,0.0066454873700002035,0.009419964385994295
400,70,25,120,0,0.006719766581579022,0.005998002899492681,0.007818832111326262
400,70,25,120,5000,0.006706516844625235,0.00598329277750852,0.0078049348621494945
400,70,25,120,10000,0.006632876042609373,0.005928388719452522,0.007694401771907626
400,70,35,30,0,0.011619868170387907,0.008931944230692457,0.015397608058859565
400,70,35,30,5000,0.010838464884048608,0.008630572739871605,0.01301569878606441
400,70,35,30,10000,0.010449106893821994,0.00857977481970156,0.011414679054575397
400,70,35,60,0,0.009011287131162983,0.007463918349669196,0.011687581750711145
400,70,35,60,5000,0.00873580057438737,0.007289525675626894,0.010997277038901845
400,70,35,60,10000,0.008656253824123033,0.00725221107111386,0.01060864475228049
400,70,35,90,0,0.007436905970756835,0.006482860169573345,0.008972540901807515
400,70,35,90,5000,0.007402884266902382,0.006450839885329844,0.00890583637246249
400,70,35,90,10000,0.007328160196971676,0.006393750291176744,0.008761092287728567
400,70,35,120,0,0.006475313280864003,0.0058354999124540854,0.00742182205564201
400,70,35,120,5000,0.00645823211178672,0.00581597855170479,0.007406293430507617
400,70,35,120,10000,0.0063037463991488536,0.005693730221502221,0.007197626911606612
400,85,5,30,0,0.014096272727309303,0.01026965990891231,0.019410852376944322
400,85,5,30,5000,0.01440892936780146,0.01045120809428302,0.018417892737116328
400,85,5,30,10000,0.014072612219107465,0.010468013546222595,0.01731507340527141
400,85,5,60,0,0.010299671276035378,0.00808646058352417,0.014219282428248069
400,85,5,60,5000,0.010441233380197711,0.008165681186610986,0.014291206648702285
400,85,5,60,10000,0.010332368988340387,0.00811330545159113,0.014023074055247081
400,85,5,90,0,0.008211978818109979,0.006881074592042072,0.010537965306308048
400,85,5,90,5000,0.008237835043607032,0.006899382341887932,0.010568144146912465
400,85,5,90,10000,0.008191057719857998,0.006873352573076684,0.010473771681276112
400,85,5,120,0,0.006896151471955925,0.006071029405304948,0.008213402386453449
400,85,5,120,5000,0.006843982128665841,0.006032230197012588,0.008134913512862472
400,85,5,120,10000,0.006905184581091265,0.0060729892321701095,0.008234924343657184
400,85,15,30,0,0.012752374718748113,0.009463738538697482,0.017524228036287875
400,85,15,30,5000,0.012298420927445158,0.009360451594454063,0.015446729291907517
400,85,15,30,10000,0.01217143634169452,0.009343552109360775,0.01449585401382251
400,85,15,60,0,0.009490856479547859,0.007633474576633722,0.012863420991290082
400,85,15,60,5000,0.00941187028466376,0.007588382099246747,0.01240366602973038
400,85,15,60,10000,0.009405716764759646,0.007594316392527752,0.012252629841462446
400,85,15,90,0,0.0075956376662109325,0.006513420214113584,0.009420881032517108
400,85,15,90,5000,0.007599138567582579,0.006510625056821877,0.009418805396304556
400,85,15,90,10000,0.00756430995888408,0.006480139482576771,0.009357585562285022
400,85,15,120,0,0.006587594014425099,0.0058625938344256875,0.007715966094669074
400,85,15,120,5000,0.006519013079433009,0.005804184624150577,0.007629194443881291
400,85,15,120,10000,0.006489427492490362,0.005785209236679804,0.007578897565597353
400,85,25,30,0,0.011457401586874309,0.008755658578586675,0.015358963256231616
400,85,25,30,5000,0.011041783835403702,0.008648014210891102,0.013492607939375
400,85,25,30,10000,0.010629884666177696,0.008501757858911165,0.012199326729478674
400,85,25,60,0,0.008829871328409362,0.007249257892495456,0.011584728414562318
400,85,25,60,5000,0.008750661878593857,0.007211637653235794,0.011244667676495488
400,85,25,60,10000,0.008648294679644604,0.007154529251462194,0.010847245031686993
400,85,25,90,0,0.007167781180480459,0.006231768177222822,0.00870888388122028
400,85,25,90,5000,0.007192879389504929,0.00624897678660195,0.008717517382126845
400,85,25,90,10000,0.007082690340727981,0.006168294599404276,0.008535343988240521
400,85,25,120,0,0.006272005907672647,0.005644644495861946,0.007221998020680154
400,85,25,120,5000,0.006256327241574864,0.00562989774180049,0.007201586625979135
400,85,25,120,10000,0.006197098066119062,0.005580103439057782,0.007125009066645149
400,85,35,30,0,0.010432485321938901,0.008196586050731878,0.013420310399766974
400,85,35,30,5000,0.009862503386305567,0.0079762263282595,0.011725524009016646
400,85,35,30,10000,0.009592169845096853,0.007947673739613774,0.010583052285909122
400,85,35,60,0,0.008183601382876292,0.006863409670376268,0.010470501043287377
400,85,35,60,5000,0.008036666663056833,0.006790302401327645,0.009939812475575547
400,85,35,60,10000,0.007888081538550288,0.0066899161385295825,0.009592137984694273
400,85,35,90,0,0.006939782813192412,0.006093617653254135,0.00829657045993541
400,85,35,90,5000,0.00677573945478213,0.0059772275489810124,0.008016950853291016
400,85,35,90,10000,0.00677819590731684,0.005971573667268803,0.00801436994278232
400,85,35,120,0,0.006050881081708112,0.005491707513096699,0.006877868324139405
400,85,35,120,5000,0.005946542594631545,0.0054084885678860545,0.006735764764999346
400,85,35,120,10000,0.0059900005385375805,0.005434737959801698,0.0068062670567646645
400,100,5,30,0,0.012594953642954583,0.009400025776536168,0.01692192279878091
400,100,5,30,5000,0.01259195973350245,0.009440937786187808,0.016012114748059803
400,100,5,30,10000,0.012624004795518277,0.009445738725285193,0.015773552391001252
400,100,5,60,0,0.009490509884265785,0.0075365847774665744,0.012757227216152434
400,100,5,60,5000,0.009344337007849673,0.00747087466781999,0.012426488113987227
400,100,5,60,10000,0.009356383428277014,0.0074729053022214486,0.012420541505434984
400,100,5,90,0,0.007586344665854855,0.006435316189950676,0.00955089750909426
400,100,5,90,5000,0.0076009270564016745,0.006441854074603819,0.009590878399984402
400,100,5,90,10000,0.007538604777445181,0.006399176952030189,0.009457906752929417
400,100,5,120,0,0.006386252834562736,0.0056725403050687,0.007518354799122084
400,100,5,120,5000,0.006381768858082735,0.0056735074326625026,0.007501912725865576
400,100,5,120,10000,0.006474653012493713,0.005732018197899928,0.007657630449505774
400,100,15,30,0,0.011336928711748781,0.008591963905510706,0.015225448516729365
400,100,15,30,5000,0.011202026197155646,0.0086462892280878,0.014112253866479964
400,100,15,30,10000,0.01101469458809903,0.008580716182424572,0.013103145735399925
400,100,15,60,0,0.008664058216547822,0.007069425630569977,0.011412700894947149
400,100,15,60,5000,0.008604938049415135,0.007039476524559316,0.011174356721510145
400,100,15,60,10000,0.008532492013388038,0.0070015778782607395,0.010912428842256343
400,100,15,90,0,0.007154248151715074,0.006168369923012604,0.00880734779733933
400,100,15,90,5000,0.007069622229154218,0.00610937025805441,0.008659519942601746
400,100,15,90,10000,0.007011085626673447,0.0060672189568805966,0.008558113846489128
400,100,15,120,0,0.0061420738631149845,0.005516039005364472,0.007107726898397401
400,100,15,120,5000,0.006038829114109995,0.0054384671750851545,0.006958279946729159
400,100,15,120,10000,0.006056278785452104,0.00544548943374092,0.006993337486056772
400,100,25,30,0,0.01048717446246071,0.008124145160275192,0.013736414318786038
400,100,25,30,5000,0.01006630273516183,0.007958018712246525,0.012405048764656182
400,100,25,30,10000,0.009708657420131283,0.00784954662370256,0.011210223174322485
400,100,25,60,0,0.008129081336830867,0.0067615073140799035,0.010500528276026983
400,100,25,60,5000,0.007929451800867024,0.006642364764872649,0.009983601720018834
400,100,25,60,10000,0.00810832479490303,0.006765179399240563,0.01004108107128548
400,100,25,90,0,0.006805183925620753,0.005952338142761531,0.008197429520493236
400,100,25,90,5000,0.006675320229249938,0.005854673236104133,0.007991352368711983
400,100,25,90,10000,0.006638267457890558,0.005829062929934121,0.00791501880756102
400,100,25,120,0,0.005944333084758062,0.005383211684238598,0.006790694880261373
400,100,25,120,5000,0.0058197155512143455,0.005288922365039536,0.006611662351790905
400,100,25,120,10000,0.005767012271494428,0.0052430488612426945,0.006548053089171853
400,100,35,30,0,0.009511337861059762,0.007567668026601687,0.012124385965816763
400,100,35,30,5000,0.009034786250743798,0.0073849824197521246,0.01075986175142609
400,100,35,30,10000,0.008686170371058174,0.007255617944524595,0.009776530732256686
400,100,35,60,0,0.007661448686567958,0.006481839249388972,0.009663363211993892
400,100,35,60,5000,0.007347460444041474,0.006288368227731426,0.008973824415281067
400,100,35,60,10000,0.007249294119353995,0.006234934150374868,0.008665538083883
400,100,35,90,0,0.006418412050509625,0.00569865455132339,0.007558625956813673
400,100,35,90,5000,0.00636679575620743,0.005653457048981398,0.007476816355913406
400,100,35,90,10000,0.006274507597392865,0.005586765051636065,0.007321138966617533
400,100,35,120,0,0.005724382288698908,0.005226753818001263,0.0064593775413009785
400,100,35,120,5000,0.005638760067515044,0.005158419164184072,0.006341999867304334
400,100,35,120,10000,0.00555750017113561,0.005093228878150156,0.006233639780250208
400,115,5,30,0,0.011599385108771445,0.008804029891845895,0.015217770874702401
400,115,5,30,5000,0.01142962801843913,0.008721083146794293,0.014640045377305217
400,115,5,30,10000,0.011530386953961455,0.00881859495446266,0.014014971648301356
400,115,5,60,0,0.008710799382415431,0.007023067777224885,0.01154151296133955
400,115,5,60,5000,0.00874272584725353,0.007048502354959221,0.01152225611819862
400,115,5,60,10000,0.008678626249819896,0.00702275733091669,0.011264425309343438
400,115,5,90,0,0.007050524818333528,0.00605239042962848,0.008735907341507358
400,115,5,90,5000,0.007122629314250472,0.0060924303187036045,0.00886687225952731
400,115,5,90,10000,0.007057079431574375,0.006056326216284845,0.008727861517782971
400,115,5,120,0,0.0060281183381740685,0.005398471084970487,0.007017134924469217
400,115,5,120,5000,0.006091042087305789,0.0054417820590735,0.007115224398314621
400,115,5,120,10000,0.006027326563719153,0.0053932352578316195,0.0070241233273246355
400,115,15,30,0,0.01065263041640489,0.008180973199790146,0.01395288620396474
400,115,15,30,5000,0.010498766851869014,0.008173934820981053,0.012997581187832223
400,115,15,30,10000,0.010169142568848039,0.008045181346894498,0.012097022998356417
400,115,15,60,0,0.007998929505408727,0.006616692049698168,0.01032567397975471
400,115,15,60,5000,0.008094095393275604,0.006678779455898524,0.010375741264227361
