# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "jia", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
550,40,15,30,5000,0.006909910901788695,0.006401935533046296,0.007099084930691785
550,40,15,30,10000,0.006557705337392374,0.005640125140027421,0.006895572402025035
550,40,15,60,0,0.007391476281639199,0.007384005900653831,0.007397676428703617
550,40,15,60,5000,0.007105881971839255,0.0069128175995271275,0.007182435413778864
550,40,15,60,10000,0.006910999100218409,0.006578702227249509,0.007044986436924614
550,40,15,90,0,0.007383714971216963,0.007374926578284443,0.0073911996151566055
550,40,15,90,5000,0.007176979539125303,0.007098561607484583,0.0072153661559240965
550,40,15,90,10000,0.007043980653322146,0.006907654120472723,0.007113626667645097
550,40,15,120,0,0.007375047104367599,0.007364769578666989,0.007383856360418995
550,40,15,120,5000,0.007217167568536899,0.0071800763584029545,0.007236052005039277
550,40,15,120,10000,0.007111741129230262,0.007043560427122103,0.007150406474382316
550,40,25,30,0,0.007395689756513634,0.00738899232901358,0.007400580248221701
550,40,25,30,5000,0.006720028876098696,0.006246435973239928,0.00695432463385927
550,40,25,30,10000,0.006236371004698369,0.005395567651316167,0.0066479282578223225
550,40,25,60,0,0.007388672534697165,0.007380701358428977,0.007395396203276628
550,40,25,60,5000,0.006955474812455143,0.006713681718496151,0.00706427471016714
550,40,25,60,10000,0.006665290926427341,0.006274122738477197,0.006849212028838788
550,40,25,90,0,0.007381253618957922,0.007371988804709887,0.007389117410354201
550,40,25,90,5000,0.007055470033047458,0.006942693861330463,0.007116021498657139
550,40,25,90,10000,0.006836636877879317,0.006647792668968601,0.006942291582526147
550,40,25,120,0,0.007372163392301696,0.007361410208175679,0.007381344266800288
550,40,25,120,5000,0.007111849525415144,0.007051815643036183,0.0071465779059840485
550,40,25,120,10000,0.0069423904116135285,0.006833048288688296,0.007008800315183286
550,40,35,30,0,0.007393584200421957,0.007386559975540504,0.007398703508057055
550,40,35,30,5000,0.006586912104650099,0.006118547893881517,0.006836639130678547
550,40,35,30,10000,0.006002432961524925,0.005224489828001087,0.006437946548947629
550,40,35,60,0,0.007386737652257715,0.007378429491740577,0.007393789317280071
550,40,35,60,5000,0.00682638775215348,0.006563421901245417,0.006956590055093042
550,40,35,60,10000,0.006481269751364448,0.006054891707593528,0.006697897498459166
550,40,35,90,0,0.007378273279441798,0.0073685668093812105,0.0073865917952777
550,40,35,90,5000,0.006945017507314386,0.006811697690657934,0.0070215619417874795
550,40,35,90,10000,0.006696809845722337,0.006478581003644119,0.006824206936238038
550,40,35,120,0,0.0073681487479544125,0.007356734507865614,0.007377935788040694
550,40,35,120,5000,0.007025847292816878,0.006949731337928343,0.007072281367661771
550,40,35,120,10000,0.006790855790971618,0.006657965810297476,0.0068758822426099025
550,55,5,30,0,0.0073993593052611075,0.007393614827051212,0.007403463175533678
550,55,5,30,5000,0.007242490311807684,0.006926026901697025,0.00731032648423824
550,55,5,30,10000,0.0071338224429323,0.006581151222791912,0.007249673352053842
550,55,5,60,0,0.007393401319319446,0.007386248086295298,0.00739923695983271
550,55,5,60,5000,0.00731227173002594,0.007246062636670787,0.007331265668631919
550,55,5,60,10000,0.0072424671835634785,0.007111371326609862,0.007284512833371379
550,55,5,90,0,0.007386998218320328,0.0073787382605911105,0.007394004992020648
550,55,5,90,5000,0.007330164292945118,0.007309236699432368,0.007336034826637925
550,55,5,90,10000,0.007289663767874987,0.007250790974765758,0.00730493713260988
550,55,5,120,0,0.0073782326709621905,0.007368479906304613,0.007386629236220971
550,55,5,120,5000,0.0073365550608389665,0.007331513456349683,0.0073365550608389665
550,55,5,120,10000,0.007303466731962316,0.00728761733661729,0.007308493266145864
550,55,15,30,0,0.007397413921015898,0.007391082678802252,0.007402135110295332
550,55,15,30,5000,0.007013942779812886,0.0065828829826651255,0.00716628545027087
550,55,15,30,10000,0.006751866853886018,0.006040428908699097,0.007009849464621791
550,55,15,60,0,0.007391273180729375,0.007383727089137239,0.0073975778784111604
550,55,15,60,5000,0.007169293301022723,0.0070247201953471975,0.007226323807025486
550,55,15,60,10000,0.0070072007154652225,0.006736938543090997,0.007113933543317923
550,55,15,90,0,0.007383393127151656,0.007374484533383686,0.007390979436093035
550,55,15,90,5000,0.0072199884745469955,0.0071599249153827,0.007248380936895057
550,55,15,90,10000,0.007102887830898312,0.006995672797560924,0.007157554677352719
550,55,15,120,0,0.007375898032614584,0.007365789331698879,0.0073845741289725614
550,55,15,120,5000,0.007254162777701947,0.007227140730407754,0.007266595451480019
550,55,15,120,10000,0.007166242282070671,0.007112812932208516,0.007195294578774507
550,55,25,30,0,0.0073955059408044735,0.007388772034224457,0.007400454734587362
550,55,25,30,5000,0.00684871883379919,0.00646381405275111,0.007040744600710999
550,55,25,30,10000,0.006516308059169389,0.005852130276325744,0.006823155289122377
550,55,25,60,0,0.007388695449008282,0.007380747509268987,0.007395423437791741
550,55,25,60,5000,0.007044879017667522,0.0068537228828684255,0.007130020193952763
550,55,25,60,10000,0.006806221366145259,0.0064847090624970995,0.006954779511315149
550,55,25,90,0,0.007381051414425498,0.0073717786048889105,0.007388967669181628
550,55,25,90,5000,0.007130241046240035,0.00704580982040497,0.007174534818664846
550,55,25,90,10000,0.0069487941129374765,0.006796908807753974,0.00703205624960587
550,55,25,120,0,0.007372190895564551,0.007361492124935723,0.007381394487893481
550,55,25,120,5000,0.007171740929872915,0.007126350554087019,0.007196671003230391
550,55,25,120,10000,0.007032764732648316,0.006951231244778014,0.007081584839908401
550,55,35,30,0,0.007393210102378164,0.007386066442966205,0.00739851409402408
550,55,35,30,5000,0.006746493913511714,0.006389610764436983,0.0069498462614923495
550,55,35,30,10000,0.00627203902833174,0.005682651751383078,0.006621065275502718
550,55,35,60,0,0.007386469955237227,0.007378106390616187,0.007393555495463898
550,55,35,60,5000,0.006956900078909334,0.006758423160799046,0.007054627131486753
550,55,35,60,10000,0.0066428355120529475,0.006292216584168856,0.006818315841093424
550,55,35,90,0,0.007377829517241629,0.007367996738773558,0.0073861993329012625
550,55,35,90,5000,0.007059084701569446,0.006963705519351506,0.007112607433783022
550,55,35,90,10000,0.006810848446863853,0.006637370156283223,0.006912653179930841
550,55,35,120,0,0.007368328689454468,0.007356994253594639,0.007378066974654935
550,55,35,120,5000,0.007103385726029978,0.00704690759147207,0.007136650133405987
550,55,35,120,10000,0.006918528192380424,0.006815791725395126,0.006982898960462651
550,70,5,30,0,0.007399753733322692,0.007393973943064863,0.007403943122612264
550,70,5,30,5000,0.007270332675209339,0.00699856990822209,0.00732584012188868
550,70,5,30,10000,0.007164279196780062,0.006714456033823075,0.007270011692199212
550,70,5,60,0,0.007393151436324068,0.007385965791335814,0.0073989985798120295
550,70,5,60,5000,0.007325694292673299,0.0072740457792434265,0.0073398864824285705
550,70,5,60,10000,0.0072768772633615255,0.0071749893820293115,0.00730797417242656
550,70,5,90,0,0.007386165253806695,0.007377775711115026,0.007393299543701844
550,70,5,90,5000,0.0073406473658549016,0.007325025310097231,0.0073438393934148645
550,70,5,90,10000,0.007302969046074558,0.007268656234107345,0.007315593904924761
550,70,5,120,0,0.007377719533146925,0.007367879383456652,0.007386150524333091
550,70,5,120,5000,0.0073435152202353995,0.007340588059720748,0.0073435152202353995
550,70,5,120,10000,0.007314534793129204,0.007302223342124188,0.007317375983636727
550,70,15,30,0,0.0073976763644190615,0.007391438361200107,0.007402358918064564
550,70,15,30,5000,0.00708113483043232,0.006731037722773587,0.007207266196089756
550,70,15,30,10000,0.006863777028941039,0.006280794562391946,0.0070731459117077435
550,70,15,60,0,0.007390791240191162,0.0073831864210201475,0.007397181018831177
550,70,15,60,5000,0.007212913903821557,0.007095012843937396,0.007257628175130592
550,70,15,60,10000,0.007072675847271039,0.006861451677836896,0.00715766773957506
550,70,15,90,0,0.007383764509391799,0.007374958090532007,0.007391236083587538
550,70,15,90,5000,0.007256784953767374,0.007211143333342563,0.007277129706523146
550,70,15,90,10000,0.007150040678391118,0.007061251378003946,0.007194360458294866
550,70,15,120,0,0.00737505274870025,0.007364802394747317,0.007383855233032524
550,70,15,120,5000,0.007274951792635897,0.007254870356847137,0.007283070678678135
550,70,15,120,10000,0.007191198468932054,0.007144567157512051,0.007215897073210828
550,70,25,30,0,0.0073955047683307,0.007388866859084185,0.0074005201256773885
550,70,25,30,5000,0.006968283891069641,0.006651512984308785,0.0071144323257719124
550,70,25,30,10000,0.006631128636151165,0.006052626857052595,0.006900808818628451
550,70,25,60,0,0.007388886081348988,0.007380917317810501,0.007395636331038793
550,70,25,60,5000,0.007110512387524999,0.006961679546769443,0.007176803729757697
550,70,25,60,10000,0.0068954338265694816,0.0066283919530453215,0.007018878062000329
550,70,25,90,0,0.007380348051267262,0.007370982543365646,0.007388369304011283
550,70,25,90,5000,0.007179768084208854,0.00711382537251633,0.007213363334200151
550,70,25,90,10000,0.007029254178694273,0.006908991076818148,0.007094583213278394
550,70,25,120,0,0.007371291987925203,0.007360390159832482,0.0073806087357026024
550,70,25,120,5000,0.0072165687506708185,0.0071835808532594225,0.007233412072258388
550,70,25,120,10000,0.007087583600738699,0.007019027002317757,0.007127622404280857
550,70,35,30,0,0.007393475635087936,0.0073863544063006705,0.0073985720575469776
550,70,35,30,5000,0.00687993226712714,0.0065954675775893494,0.007039321233159842
550,70,35,30,10000,0.006489468753229268,0.00595293329653254,0.006773962728014179
550,70,35,60,0,0.007386353828454164,0.007378020255874741,0.0073934377664953265
550,70,35,60,5000,0.0070253519753115745,0.006860897155378586,0.007106316604075415
550,70,35,60,10000,0.006758434928705025,0.006454245305181897,0.006908465895042314
550,70,35,90,0,0.007378070837209131,0.007368343021355575,0.0073864094470769606
550,70,35,90,5000,0.007110344557202512,0.007032872129614815,0.007153200527233013
550,70,35,90,10000,0.006907512967884392,0.006762624874128143,0.00699120774260978
550,70,35,120,0,0.007367739083545657,0.0073562792570495686,0.007377544893561498
550,70,35,120,5000,0.007152261807580225,0.007108420227887722,0.007177100413074158
550,70,35,120,10000,0.006980218520859937,0.006894780015965699,0.007033323136191823
550,85,5,30,0,0.007399125665002544,0.007393354492851539,0.007403437369905179
550,85,5,30,5000,0.007286121442677544,0.007039690270959176,0.007334867606762224
550,85,5,30,10000,0.007199227828363954,0.006782713348303501,0.007288506035938348
550,85,5,60,0,0.007393366699971658,0.0073862296770117785,0.00739918605643789
550,85,5,60,5000,0.007337294078986452,0.007293332687392727,0.00734821739689195
550,85,5,60,10000,0.00728849272788028,0.00720313179600922,0.007314782432659719
550,85,5,90,0,0.007386234311238776,0.007377806177793581,0.0073934386757684295
550,85,5,90,5000,0.007348246251164605,0.007337521477336475,0.007349119313394099
550,85,5,90,10000,0.00731618199468556,0.007289650488154068,0.007325079439410086
550,85,5,120,0,0.007378094404313376,0.007368332644692486,0.007386531811569458
550,85,5,120,5000,0.007349431857498279,0.007345226812056436,0.007349431857498279
550,85,5,120,10000,0.007325235914718544,0.007316981117904223,0.007325660659364345
550,85,15,30,0,0.0073975961723761335,0.007391305278255636,0.0074023407662793875
550,85,15,30,5000,0.007148991502201153,0.006897014297961064,0.007240789672313452
550,85,15,30,10000,0.006923183567381031,0.006446993260760965,0.007111447499210308
550,85,15,60,0,0.00739102781056822,0.0073834344750189585,0.007397392333525427
550,85,15,60,5000,0.007234329977513209,0.0071334278591890475,0.00727233526980102
550,85,15,60,10000,0.0071148522010220155,0.006936580076190659,0.007186682627689653
550,85,15,90,0,0.007383359994714366,0.0073744969821056975,0.00739094674085911
550,85,15,90,5000,0.0072735894939419945,0.007235983998069456,0.007289664224771874
550,85,15,90,10000,0.007192260356171303,0.007119695128293152,0.007227357461277023
550,85,15,120,0,0.0073748956238100715,0.007364619830650732,0.007383722620690634
550,85,15,120,5000,0.007292167021042234,0.007275779100599637,0.007297775022942932
550,85,15,120,10000,0.007224884563709172,0.007189849567028585,0.007242433969163793
550,85,25,30,0,0.0073958629408462226,0.0073892213661635895,0.007400734413054223
550,85,25,30,5000,0.007041944692964737,0.006780392335818863,0.0071624820616837245
550,85,25,30,10000,0.0067569612644010875,0.006285687766705383,0.006979252253853848
550,85,25,60,0,0.007388682927793282,0.007380674609565016,0.007395446257257368
550,85,25,60,5000,0.007157850782618214,0.007030216746019857,0.007212670487778501
550,85,25,60,10000,0.006973216672097533,0.006749745026890677,0.007076193989792016
550,85,25,90,0,0.007380802841508172,0.007371510875027323,0.007388766178198701
550,85,25,90,5000,0.007209366470499069,0.007153980296580201,0.007236782498928279
550,85,25,90,10000,0.007077888621992933,0.006975014347492549,0.007133028782398343
550,85,25,120,0,0.0073715359122090976,0.0073606600267612605,0.007380817698353115
550,85,25,120,5000,0.007238283018518562,0.0072114922304185895,0.007251120553674176
550,85,25,120,10000,0.007123504547238603,0.007065427866046143,0.007156760411296239
550,85,35,30,0,0.007393591923918282,0.007386544472554769,0.00739865894967524
550,85,35,30,5000,0.00695715406928436,0.006706385197733393,0.007090649174402704
550,85,35,30,10000,0.006613341220322451,0.006166809122010989,0.006855852703586468
550,85,35,60,0,0.007386299772662261,0.007377910928879857,0.00739339306814022
550,85,35,60,5000,0.007078129095911767,0.006940697531043542,0.007145245265956094
550,85,35,60,10000,0.006850583867691542,0.006604810690206298,0.006973517185669963
550,85,35,90,0,0.007378606620131549,0.007368936781324067,0.007386833704406333
550,85,35,90,5000,0.0071525948281551425,0.007087200691722886,0.0071877179464469735
550,85,35,90,10000,0.006963250356141052,0.006837678093491742,0.007035397022408827
550,85,35,120,0,0.007368621672565208,0.007357356991452806,0.007378294758261833
550,85,35,120,5000,0.007190527897195743,0.00715576917276604,0.007209132632275621
550,85,35,120,10000,0.007044983246535359,0.006972890141239111,0.007088589643420465
550,100,5,30,0,0.0073990372285885645,0.0073930881110846605,0.007403326293293537
550,100,5,30,5000,0.007311486124771977,0.007129169445711157,0.007346237615830259
550,100,5,30,10000,0.007225750897970107,0.006854658391708824,0.007302357020289592
550,100,5,60,0,0.007393031911654671,0.0073858060925868635,0.0073989711220121485
550,100,5,60,5000,0.007344900164280421,0.007308780461533646,0.007353192722191522
550,100,5,60,10000,0.0073030053090986065,0.007227551331381351,0.007325359346694903
550,100,5,90,0,0.007386155549089079,0.00737772118030512,0.0073933131854705516
550,100,5,90,5000,0.007352893938890801,0.007343891796350781,0.007352893938890801
550,100,5,90,10000,0.007324615301573621,0.007303209387767212,0.007331062366732324
550,100,5,120,0,0.0073779936561321705,0.0073682084215027695,0.007386403318516694
550,100,5,120,5000,0.007353133957372578,0.007348348005047344,0.007353334430951817
550,100,5,120,10000,0.00733300567147783,0.007326501807663808,0.00733300567147783
550,100,15,30,0,0.007397629530056008,0.007391328412570855,0.00740228549175872
550,100,15,30,5000,0.007173686347960629,0.006930722839156216,0.007260798719015358
550,100,15,30,10000,0.006988164182359939,0.006534155640692955,0.007149340131707932
550,100,15,60,0,0.0073911187107052485,0.007383581505357997,0.007397373089596895
550,100,15,60,5000,0.007265008642088482,0.007186711682429338,0.007293888181012242
550,100,15,60,10000,0.007146657090196699,0.006984104123374407,0.0072106548443768605
550,100,15,90,0,0.007383829544995439,0.007374991966974498,0.007391377052665086
550,100,15,90,5000,0.00728918236567573,0.00725642659790597,0.007302369587508495
550,100,15,90,10000,0.00721252197716709,0.007150374305321842,0.007242268094604188
550,100,15,120,0,0.007375270055379566,0.007365046294370836,0.007383988414891743
550,100,15,120,5000,0.007300926131765756,0.007287720580614983,0.0073046288211178305
550,100,15,120,10000,0.007245351246014628,0.0072158470970147895,0.00725934116298375
550,100,25,30,0,0.00739545339083345,0.007388766519757744,0.007400621868229771
550,100,25,30,5000,0.007087110836541918,0.006847939619840132,0.007192348568052259
550,100,25,30,10000,0.006825540863603725,0.006408390268294645,0.007022145671813535
550,100,25,60,0,0.007388398447265975,0.007380356550027513,0.007395128034193827
550,100,25,60,5000,0.007180758677331323,0.007068625018326308,0.007228813993082042
550,100,25,60,10000,0.007029517066454746,0.006837664056771796,0.007116373023660118
550,100,25,90,0,0.007380755054008457,0.007371454951568439,0.007388705986664707
550,100,25,90,5000,0.007235327179224536,0.007191335839382524,0.007256493764062349
550,100,25,90,10000,0.007107484287780792,0.00701580030793709,0.007156201623088424
550,100,25,120,0,0.007371793282636992,0.007360977482921677,0.007381032367225132
550,100,25,120,5000,0.007257384508917212,0.007236070633732042,0.0072666179713710855
550,100,25,120,10000,0.007156297148866718,0.007106927859928349,0.007183829867993606
550,100,35,30,0,0.007393428904459127,0.007386341629577909,0.007398592790475386
550,100,35,30,5000,0.007011864051876771,0.00680003403427987,0.007127030037581451
550,100,35,30,10000,0.006696895608316344,0.006303779411870654,0.006918012400228548
550,100,35,60,0,0.007386602100962698,0.007378292403201651,0.00739366203231341
550,100,35,60,5000,0.007128189535218504,0.007015325943121658,0.007182499762519957
550,100,35,60,10000,0.006929086629710155,0.006715627998904765,0.007034443836102176
550,100,35,90,0,0.007378461966845171,0.007368761440957525,0.007386717671357934
550,100,35,90,5000,0.007175101952666199,0.007118677283792269,0.007205062300393306
550,100,35,90,10000,0.007031842900101489,0.006925936528087561,0.00709145642193163
550,100,35,120,0,0.007368314978203537,0.007356967660998389,0.007378059185221096
550,100,35,120,5000,0.007211829478794522,0.007182709272075135,0.007226711830432292
550,100,35,120,10000,0.007094186860786071,0.007035147456948983,0.007129110124789392
550,115,5,30,0,0.007399267879659199,0.007393464023908259,0.007403546538832948
550,115,5,30,5000,0.0073196353740009,0.007167991639745594,0.0073503215106180434
550,115,5,30,10000,0.0072457960441454925,0.006944576399817955,0.00731352641412117
550,115,5,60,0,0.007393645017341042,0.007386514514030814,0.0073994797400915285
550,115,5,60,5000,0.007350509210689047,0.007318910283006709,0.007357270620631389
550,115,5,60,10000,0.007312613858292426,0.007245739334201721,0.007331754790573368
550,115,5,90,0,0.007386552254478675,0.007378165300265312,0.007393660970939973
550,115,5,90,5000,0.007357753757498016,0.007351451179166279,0.007357753757498016
550,115,5,90,10000,0.0073324904856822345,0.007314844989833516,0.007336981429115828
550,115,5,120,0,0.007377899020427634,0.007368076372927736,0.007386298295245222
550,115,5,120,5000,0.007355722205165177,0.007350374415239939,0.0073568396822307255
550,115,5,120,10000,0.0073366432771441266,0.007331718187184707,0.0073366432771441266
550,115,15,30,0,0.007398195750434554,0.007392047194572779,0.007402699797429756
550,115,15,30,5000,0.007197035986790262,0.006977259175231512,0.0072722236935088835
550,115,15,30,10000,0.007022001477998599,0.006621789892002937,0.007172324599273282
550,115,15,60,0,0.007391433956625315,0.00738391810973865,0.007397638709504446
550,115,15,60,5000,0.007276944289012675,0.007204971525552396,0.0073027767767410625
550,115,15,60,10000,0.007173641923324946,0.00702321406487492,0.007231025309892529
550,115,15,90,0,0.007383240149001849,0.007374300697650599,0.007390834999234063
550,115,15,90,5000,0.007302742553886048,0.007276884020806293,0.0073123610992914916
550,115,15,90,10000,0.007233375756715324,0.0071786953798676605,0.007258812132839905
550,115,15,120,0,0.007375537577709118,0.007365346902290761,0.007384275154957493
550,115,15,120,5000,0.007312325366926244,0.007302887542784683,0.007313656731599037
550,115,15,120,10000,0.007256917445267852,0.0072310685629865005,0.007268646795555887
550,115,25,30,0,0.007395808238778643,0.007389139424644125,0.007400738571727495
550,115,25,30,5000,0.007120364694754202,0.006921663553640497,0.00721391412665126
550,115,25,30,10000,0.006892460722786214,0.0065100880518260155,0.007064110217734022
550,115,25,60,0,0.007388984663502184,0.007381181390375357,0.0073955525870969
550,115,25,60,5000,0.007213642987858969,0.007121839604113095,0.0072524981750006785
550,115,25,60,10000,0.007057751754867454,0.00688050583936154,0.007138343400252639
550,115,25,90,0,0.007380315551805347,0.007370926341560401,0.007388332887879059
550,115,25,90,5000,0.007253143092257943,0.007215305979126583,0.0072706562586356775
550,115,25,90,10000,0.007139605819006728,0.007057159177254868,0.007182419848025556
550,115,25,120,0,0.007372033720453831,0.007361312488184109,0.007381290762378087
550,115,25,120,5000,0.007268816931981565,0.007250736384592651,0.007275948101510942
550,115,25,120,10000,0.007186376728692462,0.007145871790380017,0.007208223157264235
550,115,35,30,0,0.007392985966324094,0.007385876646143374,0.007398215929590874
550,115,35,30,5000,0.0070556440298022455,0.006868925239354149,0.007155320395986139
550,115,35,30,10000,0.006773066787403472,0.006406900839862987,0.006967671119999345
550,115,35,60,0,0.007386414265941954,0.007378062507336193,0.007393462257394814
550,115,35,60,5000,0.007154892588811702,0.007053458733052229,0.007203025485247548
550,115,35,60,10000,0.0069623084983494185,0.006768812311151746,0.007057745090300664
550,115,35,90,0,0.007378160340146172,0.007368446348595008,0.0073864543502015784
550,115,35,90,5000,0.00721083860481843,0.007164299297692904,0.007234441446318983
550,115,35,90,10000,0.007058412213701511,0.006962108014843871,0.007112373855712309
550,115,35,120,0,0.007367933431038824,0.007356483350925973,0.007377772129904897
550,115,35,120,5000,0.007229218823108221,0.0072049246138562095,0.007240919157202299
550,115,35,120,10000,0.007119070564747954,0.0070682962857884475,0.007148769054951521
600,40,5,30,0,0.007399446750150262,0.007393624439121935,0.007403717538010625
600,40,5,30,5000,0.007197291145146999,0.006775349044563143,0.007287178942315404
600,40,5,30,10000,0.007045558652004964,0.006238796130874182,0.007210854530041353
600,40,5,60,0,0.007393688600993402,0.007386560480741289,0.00739948544200407
600,40,5,60,5000,0.007290323907679533,0.0071983832879850725,0.007317416716558546
600,40,5,60,10000,0.007213635399730494,0.007060174465017925,0.007264712809461085
600,40,5,90,0,0.007386196895836677,0.007377789553429794,0.007393400158459596
600,40,5,90,5000,0.00731881850455565,0.007293865094705959,0.007326947217570328
600,40,5,90,10000,0.007267447092754572,0.007216749059310856,0.007288596402223675
600,40,5,120,0,0.007378235651333565,0.007368474724199254,0.007386595614474809
600,40,5,120,5000,0.007327435105385401,0.007318780379631851,0.007328049794662199
600,40,5,120,10000,0.007293130071734964,0.0072736963430388305,0.007300322113909651
600,40,15,30,0,0.00739763022499542,0.007391262590542917,0.007402379861725311
600,40,15,30,5000,0.006952765830860785,0.006480514883841795,0.007126288817004553
600,40,15,30,10000,0.006636185694391055,0.005754536377604584,0.006941686249316996
600,40,15,60,0,0.007391498811730137,0.007384003022075511,0.007397776921619098
600,40,15,60,5000,0.007118489516703653,0.006930145106646951,0.007191710669363519
600,40,15,60,10000,0.006940672866758385,0.0066380594846398135,0.007064023948202552
600,40,15,90,0,0.007383837321007153,0.007375021937385064,0.007391375053591466
600,40,15,90,5000,0.007188038248476336,0.007113881181681513,0.0072240393380659405
600,40,15,90,10000,0.007055174488551459,0.00692882133381435,0.007120497248691301
600,40,15,120,0,0.007374481937737806,0.0073640868935676,0.00738339696498348
600,40,15,120,5000,0.007231978796811154,0.00719951170680736,0.0072480069784485734
600,40,15,120,10000,0.007125750212257977,0.007060821912502434,0.007162198640771938
600,40,25,30,0,0.007395520896858853,0.007388885933731541,0.007400480717676277
600,40,25,30,5000,0.006724730943663377,0.00626223661550585,0.0069563049159468366
600,40,25,30,10000,0.0062819145717345915,0.0055112801896741725,0.006666393728681238
600,40,25,60,0,0.007388654429143183,0.007380605991082952,0.007395448554641811
600,40,25,60,5000,0.0069767405696050016,0.0067587788710014,0.0070775110117380895
600,40,25,60,10000,0.006689846564046276,0.006293152690506179,0.006871812744458829
600,40,25,90,0,0.007380322434875685,0.0073709229894397,0.007388347183066723
600,40,25,90,5000,0.0070663040883557305,0.006956871571272254,0.0071248111066869345
600,40,25,90,10000,0.006862678918417953,0.006680004582698051,0.006964012031183922
600,40,25,120,0,0.007372554848413064,0.00736186387295982,0.0073817135554387625
600,40,25,120,5000,0.007135725021117062,0.0070798895017370606,0.007167323506866863
600,40,25,120,10000,0.006980364890545462,0.006882493915967316,0.007039489190581276
600,40,35,30,0,0.007392782790345321,0.0073855987114697895,0.007398199645783821
600,40,35,30,5000,0.006570527227034157,0.006136194154457726,0.0068294725967833585
600,40,35,30,10000,0.006068534178901332,0.005322887951554232,0.006494453721389557
600,40,35,60,0,0.007386713067134339,0.007378391430866047,0.007393753428148416
600,40,35,60,5000,0.006864269683789917,0.006621398641987842,0.006985353911006712
600,40,35,60,10000,0.006510216442049881,0.0061143369930006354,0.006713328286092123
600,40,35,90,0,0.007378170895465303,0.007368483779443554,0.007386499679630804
600,40,35,90,5000,0.006973196704000796,0.006845445655455803,0.0070455397157054515
600,40,35,90,10000,0.006717122339573993,0.006509877599356638,0.00683879688175148
600,40,35,120,0,0.0073682168793141765,0.007356832385850989,0.007377995584462697
600,40,35,120,5000,0.0070475559905094865,0.006978057944387931,0.007089713985058269
600,40,35,120,10000,0.006845149411376425,0.006724150243364686,0.006921847820942509
600,55,5,30,0,0.007399173330423671,0.007393347199070478,0.0074033976959805466
600,55,5,30,5000,0.00725127779751416,0.006965001959846332,0.007314990729702812
600,55,5,30,10000,0.007143658512358122,0.006625443068498233,0.007260999514008239
600,55,5,60,0,0.0073936565557880946,0.00738652226865984,0.007399467149194394
600,55,5,60,5000,0.007319042712057376,0.007256199977123441,0.007336364734759815
600,55,5,60,10000,0.0072512341555457365,0.007129415836785084,0.0072899764060260636
600,55,5,90,0,0.007386658815020301,0.007378312212643797,0.007393761799696143
600,55,5,90,5000,0.007333348894749687,0.00731501694506237,0.0073380943082910705
600,55,5,90,10000,0.007295177290928008,0.007259051210427039,0.00730911224857536
600,55,5,120,0,0.007378992340210379,0.007369337679019687,0.007387264398778884
600,55,5,120,5000,0.007338612466096963,0.00733348483287518,0.007338612466096963
600,55,5,120,10000,0.007307702087856436,0.007293482338985559,0.007311734632322602
600,55,15,30,0,0.007397534157616822,0.007391247104919718,0.007402364410903191
600,55,15,30,5000,0.007047206370554884,0.006690101593752724,0.007183266207793577
600,55,15,30,10000,0.006810236273157466,0.0061509113892016624,0.007036756128997796
600,55,15,60,0,0.007390991007365021,0.007383416917052718,0.0073972978790198774
600,55,15,60,5000,0.007185351967134881,0.007043762503922073,0.007239242806574283
600,55,15,60,10000,0.007023876629582412,0.006780709409305897,0.007123087542908998
600,55,15,90,0,0.007383681109904591,0.007374859220125966,0.007391199979842947
600,55,15,90,5000,0.00723643622547835,0.00718450530140544,0.007260626223165032
600,55,15,90,10000,0.007122299150315415,0.007021593962150786,0.007173102095157528
600,55,15,120,0,0.007375107067140731,0.007364862773353299,0.007383896998725412
600,55,15,120,5000,0.00725907395446492,0.007233939640154657,0.007270347371209079
600,55,15,120,10000,0.0071775087303791955,0.007127438740259349,0.007204466892352901
600,55,25,30,0,0.00739580608364233,0.007389051652368623,0.007400832447200997
600,55,25,30,5000,0.006899396025291128,0.0065350174957435146,0.007073783376691257
600,55,25,30,10000,0.006503028400140512,0.005840356761038711,0.0068206894822020366
600,55,25,60,0,0.007388738399462454,0.007380755241908346,0.00739544944129275
600,55,25,60,5000,0.0070848205123379,0.006924024938171899,0.007157516498687959
600,55,25,60,10000,0.006840816586281478,0.006529239500987521,0.006982360144139253
600,55,25,90,0,0.007380582120481806,0.007371256148832531,0.007388549718132874
600,55,25,90,5000,0.007151321396691941,0.0070753059931674,0.007190853122841199
600,55,25,90,10000,0.006987436257771136,0.006852244133135294,0.007061555367126627
600,55,25,120,0,0.007370859862716687,0.00735986515110664,0.007380273263899129
600,55,25,120,5000,0.0071885485065648165,0.007148255555957847,0.007210197369570582
600,55,25,120,10000,0.007052317273976149,0.006976020676021816,0.007097718221009013
